signal_date,rank,instrument,score,pct_rank,side,ret_1d,ret_3d,ret_5d
2026-04-30,1,CIEN,0.233318519296668,0.0009940357852882,long,0.0060155391693115,0.0775281190872192,0.023949623107910156
2026-04-30,2,STX,0.233318519296668,0.0029821073558648,long,0.015971302986145,0.0818372964859008,0.0766373872756958
2026-04-30,3,ON,0.233318519296668,0.0049701789264413,long,-0.0096088051795959,0.0265941619873046,0.0016499757766723633
2026-04-30,4,COHR,0.233318519296668,0.0069582504970178,long,0.0011836290359497,0.0460394620895385,0.017481088638305664
2026-04-30,5,INTC,0.233318519296668,0.0089463220675944,long,-0.0385465025901794,0.1344107389450073,0.25396502017974854
2026-04-30,6,DELL,0.2264859491412378,0.0109343936381709,long,0.0069943666458129,0.1362230777740478,0.239282488822937
2026-04-30,7,AMD,0.2187451584338951,0.0129224652087475,long,-0.0526987314224243,0.1687746047973632,0.26252281665802
2026-04-30,8,CCL,0.2135503004409465,0.014910536779324,long,-0.0371342897415161,0.0322580337524414,-0.010502636432647705
2026-04-30,9,APA,0.2130871669995629,0.0168986083499005,long,0.0470969676971435,-0.0456018447875976,-0.11387985944747925
2026-04-30,10,WDC,0.2092945486622215,0.0188866799204771,long,0.0251204967498779,0.1196467876434326,0.11234712600708008
2026-04-30,11,EPAM,0.206700304165044,0.0208747514910536,long,-0.0154010653495788,-0.0477165579795837,-0.11662065982818604
2026-04-30,12,LYB,0.2061440754440936,0.0228628230616302,long,0.0140019655227661,-0.0201359391212463,-0.04307234287261963
2026-04-30,13,MPWR,0.206077189607276,0.0248508946322067,long,-0.006428837776184,0.0434927940368652,0.010963201522827148
2026-04-30,14,GLW,0.2045848329316719,0.0268389662027833,long,0.0107419490814208,0.1472893953323364,0.1812208890914917
2026-04-30,15,TER,0.2023662612153116,0.0288270377733598,long,-0.0231023430824279,0.1072896718978881,0.04154360294342041
2026-04-30,16,SNDK,0.2008065559843922,0.0308151093439363,long,0.058011770248413,0.1878516674041748,0.31620895862579346
2026-04-30,17,HOOD,0.1931150085453234,0.0328031809145129,long,0.0392342805862426,0.0731739997863769,0.04575073719024658
2026-04-30,18,COIN,0.1931150085453234,0.0347912524850894,long,0.0613856315612793,0.0350849628448486,0.05181705951690674
2026-04-30,19,MU,0.1931150085453234,0.036779324055666,long,0.0631489753723144,0.2293945550918579,0.3773444890975952
2026-04-30,20,NCLH,0.1927832372820475,0.0387673956262425,long,-0.0855926871299743,-0.0563529729843139,-0.09197235107421875
2026-04-30,21,MCHP,0.190636488986178,0.040755467196819,long,0.0143693685531616,0.0954763889312744,0.05470991134643555
2026-04-30,22,TXN,0.18962923422032,0.0427435387673956,long,-0.000462532043457,0.0299623012542724,0.024126410484313965
2026-04-30,23,KLAC,0.1848763846030743,0.0447316103379721,long,-0.0074959993362426,0.0521532297134399,0.08279740810394287
2026-04-30,24,BF.B,0.1779691507241907,0.0467196819085487,long,-0.0348336100578308,0.0559687614440918,0.0833660364151001
2026-04-30,25,VRT,0.1775829194656953,0.0487077534791252,long,0.0081020593643188,0.0932351350784301,0.0355151891708374
2026-04-30,26,NOW,0.1727603171984141,0.0506958250497017,long,0.0088855028152465,-0.0231460928916931,0.0002193450927734375
2026-04-30,27,SMCI,0.1725159998726402,0.0526838966202783,long,0.030638575553894,0.279438853263855,0.3056478500366211
2026-04-30,28,IP,0.1714171226487549,0.0546719681908548,long,-0.017632246017456,0.0554156303405761,0.03998732566833496
2026-04-30,29,OXY,0.1711192988364622,0.0566600397614314,long,0.0265712738037109,-0.0611480474472045,-0.09674674272537231
2026-04-30,30,CHTR,0.1685459621079796,0.0586481113320079,long,-0.037265658378601,-0.0886223316192627,-0.09828811883926392
2026-04-30,474,KIM,-0.2845455818724985,0.941351888667992,short,0.0008554458618164,0.0179641246795654,0.004277229309082031
2026-04-30,475,KHC,-0.2845455818724985,0.9433399602385686,short,-0.0031124949455261,0.0257892608642578,0.06536233425140381
2026-04-30,476,JPM,-0.2845455818724985,0.9453280318091452,short,-0.0154255032539367,0.0077767372131347,-0.033187150955200195
2026-04-30,477,JCI,-0.2845455818724985,0.9473161033797216,short,-0.0046871304512023,-0.0133719444274902,-0.03832364082336426
2026-04-30,478,DAL,-0.2845455818724985,0.9493041749502982,short,-0.0069586038589477,0.063206672668457,0.06306171417236328
2026-04-30,479,ISRG,-0.2845455818724985,0.9512922465208749,short,-0.0118615627288818,-0.0132158994674682,-0.016864001750946045
2026-04-30,480,TRV,-0.2845455818724985,0.9532803180914512,short,-0.0104686617851257,-0.0102717280387878,-0.021921753883361816
2026-04-30,481,TSN,-0.2845455818724985,0.955268389662028,short,0.0796167850494384,0.0692524909973144,0.0738065242767334
2026-04-30,482,HST,-0.2845455818724985,0.9572564612326044,short,-0.0127779841423034,0.026029348373413,0.05395174026489258
2026-04-30,483,DRI,-0.2845455818724985,0.9592445328031808,short,-0.0137091875076293,0.0048264265060424,0.007547736167907715
2026-04-30,484,EA,-0.2845455818724985,0.9612326043737576,short,-0.0013359785079956,-0.0064327716827392,-0.008164644241333008
2026-04-30,485,TGT,-0.2845455818724985,0.963220675944334,short,-0.0087671279907226,0.010086178779602,-0.02824115753173828
2026-04-30,486,TJX,-0.2845455818724985,0.9652087475149106,short,-0.0139641761779785,-0.0087993741035461,-0.02212589979171753
2026-04-30,487,TPR,-0.2845455818724985,0.967196819085487,short,-0.0210172533988952,0.0426650047302246,-0.06487327814102173
2026-04-30,488,GWW,-0.2845455818724985,0.9691848906560636,short,-0.0056415200233459,0.0184917449951171,0.07408022880554199
2026-04-30,489,GS,-0.2845455818724985,0.9711729622266402,short,-0.0221281647682189,0.0147664546966552,0.01382458209991455
2026-04-30,490,GM,-0.2845455818724985,0.9731610337972167,short,-0.0009238719940185,0.0386697053909301,0.039989471435546875
2026-04-30,491,HIG,-0.2845455818724985,0.9751491053677932,short,-0.0147264599800109,-0.0170826315879821,-0.027906596660614014
2026-04-30,492,EQR,-0.2845455818724985,0.9771371769383698,short,0.0010740756988525,0.0151910781860351,0.005677461624145508
2026-04-30,493,EVRG,-0.2845455818724985,0.9791252485089464,short,-0.0064156651496887,-0.0196102261543273,-0.01004725694656372
2026-04-30,494,FRT,-0.2845455818724985,0.9811133200795228,short,-0.0073707699775695,0.0125737190246582,0.0031217336654663086
2026-04-30,495,GL,-0.2845455818724985,0.9831013916500994,short,-0.0004584193229675,0.0109350681304931,-0.010738611221313477
2026-04-30,496,ATO,-0.2845455818724985,0.985089463220676,short,-0.0040839314460754,-0.0200487971305847,-0.04068100452423096
2026-04-30,497,EXPD,-0.2845455818724985,0.9870775347912524,short,-0.0510764718055725,0.0272363424301147,0.06425321102142334
2026-04-30,498,USB,-0.2845455818724985,0.989065606361829,short,-0.0188276767730712,-0.0024866461753845,-0.013676762580871582
2026-04-30,499,TTWO,-0.2845455818724985,0.9910536779324056,short,0.0423551797866821,0.0276350975036621,0.020460128784179688
2026-04-30,500,AEP,-0.2845455818724985,0.993041749502982,short,-0.0164341330528259,-0.0317727327346801,-0.04930245876312256
2026-04-30,501,YUM,-0.2845455818724985,0.9950298210735586,short,-0.025006353855133,-0.0147764086723327,-0.04047739505767822
2026-04-30,502,AEE,-0.2845455818724985,0.9970178926441352,short,-0.0103029012680053,-0.0349594950675964,-0.039538562297821045
2026-04-30,503,ZTS,-0.2845455818724985,0.9990059642147118,short,-0.0129643082618713,-0.025753378868103,-0.27443939447402954
2026-05-01,1,INTC,0.3047389119013394,0.0009940357852882,long,0.1291501522064209,0.1444978713989257,
2026-05-01,2,COHR,0.3047389119013394,0.0029821073558648,long,0.0177028179168701,-0.032435119152069,
2026-05-01,3,ON,0.2985907522676757,0.0049701789264413,long,0.0061739683151245,-0.0140141248703002,
2026-05-01,4,CIEN,0.2925798011035991,0.0069582504970178,long,0.0115875005722045,0.0004642009735107,
2026-05-01,5,STX,0.2915010715279454,0.0089463220675944,long,0.0439652204513549,0.037777304649353,
2026-05-01,6,SMCI,0.2890248226285922,0.0109343936381709,long,-0.0032234787940979,0.2041547298431396,
2026-05-01,7,WDC,0.285207786463645,0.0129224652087475,long,0.0517678260803222,0.0487160682678222,
2026-05-01,8,MPWR,0.2789999589860369,0.014910536779324,long,0.0094196796417236,0.0016906261444091,
2026-05-01,9,APA,0.2671071010375155,0.0168986083499005,long,-0.012851059436798,-0.1375535130500793,
2026-05-01,10,AMD,0.2613830942774632,0.0188866799204771,long,0.0401710271835327,0.1959359645843505,
2026-05-01,11,TER,0.248363635324496,0.0208747514910536,long,0.0582622289657592,0.0494012832641601,
2026-05-01,12,SNDK,0.2452962758391873,0.0228628230616302,long,0.1198062896728515,0.0669660568237304,
2026-05-01,13,GLW,0.2391957289314904,0.0248508946322067,long,0.0133783817291259,0.1402850151062011,
2026-05-01,14,NCLH,0.2387194554673373,0.0268389662027833,long,-0.015116274356842,0.0011626482009887,
2026-05-01,15,LITE,0.2373008754863715,0.0288270377733598,long,0.0188285112380981,-0.0856398940086364,
2026-05-01,16,DLTR,0.2369385379619627,0.0308151093439363,long,-0.0038277506828308,0.0288144350051879,
2026-05-01,17,IP,0.2337160663213501,0.0328031809145129,long,0.0211538076400756,0.0602564811706543,
2026-05-01,18,CHTR,0.2314413293094449,0.0347912524850894,long,-0.0430023074150085,-0.0308454632759094,
2026-05-01,19,EPAM,0.2305517520242217,0.036779324055666,long,-0.0086799263954162,-0.0575045347213745,
2026-05-01,20,PSKY,0.2274887952892681,0.0387673956262425,long,-0.0422282218933105,-0.0332434773445129,
2026-05-01,21,BF.B,0.2170145275705741,0.040755467196819,long,0.0648823976516723,0.110300064086914,
2026-05-01,22,CVNA,0.2133686737916657,0.0427435387673956,long,0.0067454576492309,0.0623290538787841,
2026-05-01,23,ARE,0.2088622297605788,0.0447316103379721,long,0.0646572113037109,0.1079242229461669,
2026-05-01,24,MU,0.2063865693802098,0.0467196819085487,long,0.1105906963348388,0.1217451095581054,
2026-05-01,25,BLDR,0.2059867548348825,0.0487077534791252,long,0.0109829902648925,0.076745867729187,
2026-05-01,26,NOW,0.2037374136147084,0.0506958250497017,long,0.0004348754882812,0.0176143646240234,
2026-05-01,27,NXPI,0.2020950660305892,0.0526838966202783,long,0.0054683685302734,-0.0018572211265563,
2026-05-01,28,FIX,0.1882176818207773,0.0546719681908548,long,0.039794921875,0.026464819908142,
2026-05-01,29,CSGP,0.1859597590783422,0.0566600397614314,long,-0.0135669708251953,-0.0113058686256408,
2026-05-01,30,ARES,0.1842226248652079,0.0586481113320079,long,0.0248374938964843,0.0264210700988769,
2026-05-01,474,CNP,-0.362882938678169,0.941351888667992,short,0.0048476457595825,-0.024930715560913,
2026-05-01,475,CMS,-0.362882938678169,0.9433399602385686,short,-0.0100409984588623,-0.0228564143180847,
2026-05-01,476,TRV,-0.362882938678169,0.9453280318091452,short,-0.0005969405174255,-0.0085895061492919,
2026-05-01,477,CINF,-0.362882938678169,0.9473161033797216,short,0.0048881769180297,0.0155417919158935,
2026-05-01,478,CME,-0.362882938678169,0.9493041749502982,short,-0.011953592300415,-0.0118502378463745,
2026-05-01,479,CB,-0.362882938678169,0.9512922465208749,short,-0.0078431963920593,-0.0118110179901123,
2026-05-01,480,UBER,-0.362882938678169,0.9532803180914512,short,-0.0132558345794677,0.0378737449645996,
2026-05-01,481,UDR,-0.362882938678169,0.955268389662028,short,0.0159515142440795,0.0156766176223754,
2026-05-01,482,UNP,-0.362882938678169,0.9572564612326044,short,0.0022778511047363,0.0056186914443969,
2026-05-01,483,USB,-0.362882938678169,0.9592445328031808,short,0.0065169334411621,0.0012671947479248,
2026-05-01,484,BALL,-0.362882938678169,0.9612326043737576,short,-0.0626949071884155,-0.0413589477539062,
2026-05-01,485,BIIB,-0.362882938678169,0.963220675944334,short,0.0102558135986328,0.0222744941711425,
2026-05-01,486,BLK,-0.362882938678169,0.9652087475149106,short,-0.0031741261482238,0.0147207975387573,
2026-05-01,487,BRK.B,-0.362882938678169,0.967196819085487,short,-0.0064031481742858,0.0140014886856079,
2026-05-01,488,AWK,-0.362882938678169,0.9691848906560636,short,-0.0063066482543945,-0.0051241517066955,
2026-05-01,489,AVB,-0.362882938678169,0.9711729622266402,short,0.0154023170471191,0.0183621644973754,
2026-05-01,490,ATO,-0.362882938678169,0.9731610337972167,short,-0.0027693510055541,-0.0314747095108032,
2026-05-01,491,VLTO,-0.362882938678169,0.9751491053677932,short,-0.0012466311454772,0.005553126335144,
2026-05-01,492,ALL,-0.362882938678169,0.9771371769383698,short,-0.0061854720115661,-0.0281984806060791,
2026-05-01,493,AMT,-0.362882938678169,0.9791252485089464,short,-0.0152587890625,-0.0061366558074951,
2026-05-01,494,BAC,-0.362882938678169,0.9811133200795228,short,0.0178195238113403,0.0107300281524658,
2026-05-01,495,AXP,-0.362882938678169,0.9831013916500994,short,-0.0102126598358154,-0.0016289949417114,
2026-05-01,496,VTR,-0.362882938678169,0.985089463220676,short,-0.0115047693252563,-0.014124572277069,
2026-05-01,497,APD,-0.362882938678169,0.9870775347912524,short,0.0187028646469116,-0.0112619996070861,
2026-05-01,498,VTRS,-0.362882938678169,0.989065606361829,short,0.0210527181625366,0.1440789699554443,
2026-05-01,499,VZ,-0.362882938678169,0.9910536779324056,short,-0.0048349499702453,-0.0100904107093811,
2026-05-01,500,WBD,-0.362882938678169,0.993041749502982,short,0.0096439123153686,0.0059348344802856,
2026-05-01,501,WAB,-0.362882938678169,0.9950298210735586,short,0.0046526193618774,0.0128135681152343,
2026-05-01,502,WELL,-0.362882938678169,0.9970178926441352,short,-0.0130791068077087,-0.0192962884902954,
2026-05-01,503,WEC,-0.362882938678169,0.9990059642147118,short,-0.0104774832725524,-0.0314325094223022,
2026-05-04,1,COHR,0.3379882409111469,0.0009940357852882,long,0.0266284942626953,-0.0013999342918395996,
2026-05-04,2,AMD,0.3379882409111469,0.0029821073558648,long,0.1861454248428344,0.28128695487976074,
2026-05-04,3,SMCI,0.3335612325511564,0.0049701789264413,long,0.2454186677932739,0.2709306478500366,
2026-05-04,4,WDC,0.3247756062588108,0.0069582504970178,long,0.0384515523910522,0.031681180000305176,
2026-05-04,5,NCLH,0.320858129948685,0.0089463220675944,long,0.0478157997131347,0.008264422416687012,
2026-05-04,6,INTC,0.3204817204977839,0.0109343936381709,long,0.0449376106262207,0.15506243705749512,
2026-05-04,7,CIEN,0.3202735347429998,0.0129224652087475,long,0.0588159561157226,0.006167888641357422,
2026-05-04,8,ON,0.3196251457694431,0.014910536779324,long,0.03019380569458,0.0051621198654174805,
2026-05-04,9,IP,0.2954423432790533,0.0168986083499005,long,0.0521029233932495,0.03672313690185547,
2026-05-04,10,CVNA,0.2826638616572811,0.0188866799204771,long,0.0271439552307128,-0.7944023609161377,
2026-05-04,11,MPWR,0.2758062483279204,0.0208747514910536,long,0.040444016456604,0.00800943374633789,
2026-05-04,12,APA,0.2687296107839951,0.0228628230616302,long,-0.0766634345054626,-0.1427193284034729,
2026-05-04,13,ARE,0.2541779712967451,0.0248508946322067,long,0.0463471412658691,0.05616438388824463,
2026-05-04,14,CHTR,0.2458289279948909,0.0268389662027833,long,-0.0108069777488708,-0.02129805088043213,
2026-05-04,15,BLDR,0.239583507031108,0.0288270377733598,long,0.0733637809753418,0.03809022903442383,
2026-05-04,16,VRT,0.2388446951501103,0.0308151093439363,long,0.0524896383285522,-0.003078937530517578,
2026-05-04,17,PSKY,0.2376486004131308,0.0328031809145129,long,0.0234521627426147,0.04033768177032471,
2026-05-04,18,NXPI,0.2353686829626253,0.0347912524850894,long,0.038310170173645,0.00820934772491455,
2026-05-04,19,GLW,0.2319377006454442,0.036779324055666,long,0.1201109886169433,0.15323865413665771,
2026-05-04,20,CSGP,0.229220981628913,0.0387673956262425,long,-0.0237823128700256,-0.0610315203666687,
2026-05-04,21,TER,0.2284318395556562,0.040755467196819,long,0.0710725784301757,0.007476806640625,
2026-05-04,22,NOW,0.2267894422289778,0.0427435387673956,long,-0.0321704149246215,-0.009020805358886719,
2026-05-04,23,STX,0.2230208151519881,0.0447316103379721,long,0.0199867486953735,0.015084147453308105,
2026-05-04,24,EPAM,0.2214679760111474,0.0467196819085487,long,-0.0243524312973022,-0.09494704008102417,
2026-05-04,25,MAS,0.2165834774274695,0.0487077534791252,long,0.02187180519104,0.018889307975769043,
2026-05-04,26,MU,0.2152974647226052,0.0506958250497017,long,0.0412214994430542,0.16652607917785645,
2026-05-04,27,KLAC,0.213469020372247,0.0526838966202783,long,0.048121690750122,0.07864844799041748,
2026-05-04,28,CCL,0.2053240092274726,0.0546719681908548,long,0.0679084062576294,0.02367091178894043,
2026-05-04,29,GEV,0.199493619220549,0.0566600397614314,long,0.0216853618621826,-0.05027341842651367,
2026-05-04,30,LITE,0.1979377068600298,0.0586481113320079,long,-0.0505549907684326,-0.09125643968582153,
2026-05-04,474,TRMB,-0.405916356889725,0.941351888667992,short,-0.0724002122879028,-0.11072111129760742,
2026-05-04,475,TRV,-0.405916356889725,0.9433399602385686,short,0.0007964372634887,-0.010983884334564209,
2026-05-04,476,CME,-0.405916356889725,0.9453280318091452,short,0.0052994489669799,-0.019419848918914795,
2026-05-04,477,CINF,-0.405916356889725,0.9473161033797216,short,0.0004987716674804,0.007171750068664551,
2026-05-04,478,CI,-0.405916356889725,0.9493041749502982,short,0.0229268074035644,0.04498291015625,
2026-05-04,479,TJX,-0.405916356889725,0.9512922465208749,short,0.0031620264053344,-0.010325312614440918,
2026-05-04,480,CMS,-0.405916356889725,0.9532803180914512,short,-0.0117442607879638,-0.030962228775024414,
2026-05-04,481,CNP,-0.405916356889725,0.955268389662028,short,-0.0275671482086181,-0.0415804386138916,
2026-05-04,482,D,-0.405916356889725,0.9572564612326044,short,-0.0214319825172424,-0.01746314764022827,
2026-05-04,483,TDY,-0.405916356889725,0.9592445328031808,short,0.0194027423858642,-0.016601502895355225,
2026-05-04,484,COST,-0.405916356889725,0.9612326043737576,short,-0.0203360915184021,-0.007506728172302246,
2026-05-04,485,UBER,-0.405916356889725,0.963220675944334,short,0.0852638483047485,0.03427004814147949,
